time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
788.0,397.25447213891204,110.34846448303112,0.05075655013987369,110.37384275810106,60729.17683540851,0,0.0929856140084975,-0.04222906386862381,-0.0,0,0
789.0,397.4371957194156,110.399221033171,0.05068919067910636,110.42456562851055,60839.550678166604,0,0.09294286344435818,-0.04225367276525181,-0.0,0,0
790.0,397.6196768058604,110.44991022385011,0.05062195352434777,110.47522120061228,60949.97524379512,0,0.09290020882818109,-0.04227825530383332,-0.0,0,0
791.0,397.80191583854804,110.50053217737445,0.05055483832853857,110.52580959653872,61060.45046499573,0,0.0928576498471424,-0.04230281151860383,-0.0,0,0
792.0,397.9839132565308,110.55108701570299,0.05048784474609618,110.57633093807604,61170.97627459227,0,0.09281518618982057,-0.04232734144372439,-0.0,0,0
793.0,398.16566949761676,110.60157486044909,0.05042097243290638,110.62678534666554,61281.55260553035,0,0.09277281754618828,-0.042351845113281904,-0.0,0,0
794.0,398.3471849983752,110.651995832882,0.05035422104631508,110.67717294340515,61392.17939087701,0,0.09273054360760445,-0.04237632256128937,-0.0,0,0
795.0,398.5284601941419,110.70235005392831,0.050287590245119876,110.72749384905087,61502.856563820416,0,0.09268836406680617,-0.04240077382168629,-0.0,0,0
796.0,398.70949551902436,110.75263764417343,0.050221079689562166,110.77774818401821,61613.58405766947,0,0.09264627861790103,-0.04242519892833887,-0.0,0,0
797.0,398.8902914059068,110.802858723863,0.05015468904131875,110.82793606838365,61724.361805853485,0,0.09260428695635911,-0.04244959791504036,-0.0,0,0
798.0,399.07084828645554,110.85301341290432,0.05008841796349387,110.87805762188607,61835.189741921866,0,0.0925623887790052,-0.04247397081551133,-0.0,0,0
799.0,399.2511665911241,110.90310183086781,0.05002226612061121,110.92811296392811,61946.06779954375,0,0.09252058378401118,-0.04249831766339997,-0.0,0,0
800.0,399.43124674915833,110.95312409698842,0.04995623317860587,110.97810221357773,62056.99591250768,0,0.09247887167088822,-0.042522638492282355,-0.0,0,0
801.0,399.6110891886013,111.00308033016702,0.04989031880481652,111.02802548956943,62167.97401472126,0,0.0924372521404793,-0.042546933335662784,-0.0,0,0
802.0,399.7906943362986,111.05297064897184,0.0498245226679775,111.07788291030583,62279.00204021083,0,0.09239572489495151,-0.04257120222697401,-0.0,0,0
803.0,399.97006261790335,111.10279517163981,0.0497588444382111,111.12767459385891,62390.079923121135,0,0.09235428963778863,-0.04259544519957753,-0.0,0,0
804.0,400.1491944578809,111.15255401607803,0.04969328378701964,111.17740065797153,62501.207597714994,0,0.09231294607378358,-0.04261966228676394,-0.0,0,0
805.0,400.3280902795142,111.20224729986505,0.04962784038727799,111.22706122005869,62612.38499837297,0,0.09227169390903109,-0.0426438535217531,-0.0,0,0
806.0,400.5067505049084,111.25187514025232,0.04956251391322584,111.27665639720894,62723.612059593026,0,0.09223053285092032,-0.04266801893769449,-0.0,0,0
807.0,400.685175554996,111.30143765416555,0.049497304040459995,111.32618630618579,62834.88871599024,0,0.09218946260812749,-0.0426921585676675,-0.0,0,0
808.0,400.86336584954165,111.35093495820601,0.0494322104459271,111.37565106342898,62946.21490229642,0,0.0921484828906087,-0.042716272444681604,-0.0,0,0
809.0,401.04132180714697,111.40036716865194,0.04936723280791586,111.4250507850559,63057.59055335985,0,0.09210759340959267,-0.042740360601676804,-0.0,0,0
810.0,401.21904384525544,111.44973440145985,0.04930237080604989,111.47438558686288,63169.01560414491,0,0.0920667938775736,-0.04276442307152371,-0.0,0,0
811.0,401.3965323801572,111.4990367722659,0.049237624121280125,111.52365558432653,63280.489989731774,0,0.0920260840083041,-0.042788459887023976,-0.0,0,0
812.0,401.57378782699385,111.54827439638717,0.049172992435877534,111.5728608926051,63392.0136453161,0,0.09198546351678799,-0.04281247108091046,-0.0,0,0
813.0,401.750810599763,111.59744738882304,0.04910847543342593,111.62200162653976,63503.58650620871,0,0.09194493211927347,-0.04283645668584754,-0.0,0,0
814.0,401.9276011113233,111.64655586425647,0.04904407279881467,111.67107790065587,63615.208507835254,0,0.09190448953324605,-0.04286041673443138,-0.0,0,0
815.0,402.10415977339903,111.69559993705529,0.048979784218231376,111.72008982916441,63726.87958573591,0,0.09186413547742156,-0.042884351259190184,-0.0,0,0
816.0,402.28048699658467,111.74457972127352,0.048915609379155095,111.7690375259631,63838.59967556507,0,0.09182386967173954,-0.042908260292584446,-0.0,0,0
817.0,402.45658319034965,111.79349533065268,0.04885154797034881,111.81792110463785,63950.36871309103,0,0.09178369183735606,-0.04293214386700725,-0.0,0,0
818.0,402.6324487630429,111.84234687862302,0.04878759968185273,111.86674067846394,64062.18663419567,0,0.09174360169663723,-0.0429560020147845,-0.0,0,0
819.0,402.8080841218976,111.89113447830488,0.048723764204977135,111.91549636040736,64174.053374874136,0,0.09170359897315233,-0.0429798347681752,-0.0,0,0
820.0,402.9834896730355,111.93985824250986,0.048660041232295496,111.964188263126,64285.968871234545,0,0.09166368339166717,-0.04300364215937167,-0.0,0,0
821.0,403.15866582147174,111.98851828374215,0.04859643045763756,112.01281649897098,64397.93305949767,0,0.09162385467813744,-0.04302742422049988,-0.0,0,0
822.0,403.33361297111924,112.03711471419979,0.04853293157608248,112.06138117998783,64509.945875996644,0,0.09158411255970209,-0.043051180983619604,-0.0,0,0
823.0,403.5083315247931,112.08564764577586,0.048469544283952046,112.10988241791785,64622.00725717663,0,0.09154445676467682,-0.04307491248072477,-0.0,0,0
824.0,403.68282188421534,112.13411719005981,0.048406268278803885,112.15832032419921,64734.11713959455,0,0.09150488702254753,-0.04309861874374364,-0.0,0,0
825.0,403.85708445001904,112.18252345833862,0.048343103259424786,112.20669500996833,64846.27545991875,0,0.0914654030639639,-0.04312229980453912,-0.0,0,0
826.0,404.03111962175296,112.23086656159805,0.04828004892582403,112.25500658606096,64958.482154928715,0,0.09142600462073297,-0.04314595569490894,-0.0,0,0
827.0,404.20492779788594,112.27914661052387,0.04821710497922671,112.30325516301347,65070.73716151478,0,0.09138669142581268,-0.04316958644658597,-0.0,0,0
828.0,404.3785093758112,112.3273637155031,0.048154271122067265,112.35144085106413,65183.040416677795,0,0.0913474632133057,-0.04319319209123843,-0.0,0,0
829.0,404.55186475185064,112.37551798662517,0.04809154705798278,112.39956376015417,65295.39185752886,0,0.09130831971845292,-0.043216772660470144,-0.0,0,0
830.0,404.7249943212593,112.42360953368315,0.048028932491806675,112.44762399992905,65407.79142128902,0,0.09126926067762743,-0.043240328185820756,-0.0,0,0
831.0,404.8978984782298,112.47163846617495,0.04796642712956213,112.49562167973973,65520.239045288945,0,0.09123028582832816,-0.04326385869876603,-0.0,0,0
832.0,405.0705776158963,112.51960489330452,0.04790403067845567,112.54355690864375,65632.73466696868,0,0.09119139490917373,-0.043287364230718064,-0.0,0,0
833.0,405.2430321263387,112.56750892398297,0.04784174284687093,112.59142979540641,65745.27822387732,0,0.09115258765989641,-0.04331084481302548,-0.0,0,0
834.0,405.41526240058744,112.61535066682984,0.047779563344362196,112.63924044850202,65857.86965367272,0,0.09111386382133595,-0.04333430047697375,-0.0,0,0
835.0,405.58726882862715,112.6631302301742,0.0477174918816482,112.68698897611503,65970.50889412123,0,0.09107522313543358,-0.04335773125378538,-0.0,0,0
836.0,405.75905179940105,112.71084772205585,0.047655528170605865,112.73467548614114,66083.19588309735,0,0.09103666534522602,-0.04338113717462015,-0.0,0,0
837.0,405.93061170081523,112.75850325022645,0.047593671924264086,112.78230008618858,66195.93055858348,0,0.09099819019483944,-0.04340451827057536,-0.0,0,0
838.0,406.1019489197426,112.80609692215072,0.04753192285679762,112.82986288357911,66308.71285866966,0,0.09095979742948365,-0.04342787457268603,-0.0,0,0
839.0,406.27306384202706,112.8536288450075,0.04747028068352091,112.87736398534926,66421.54272155324,0,0.09092148679544612,-0.04345120611192521,-0.0,0,0
840.0,406.4439568524877,112.90109912569103,0.04740874512088206,112.92480349825148,66534.42008553859,0,0.09088325804008619,-0.04347451291920413,-0.0,0,0
841.0,406.6146283349229,112.94850787081191,0.04734731588645681,112.97218152875514,66647.34488903683,0,0.09084511091182926,-0.043497795025372446,-0.0,0,0
842.0,406.78507867211414,112.99585518669836,0.047285992698942445,113.01949818304783,66760.31707056558,0,0.09080704516016097,-0.043521052461218526,-0.0,0,0
843.0,406.95530824583034,113.04314117939731,0.04722477527815197,113.06675356703639,66873.33656874862,0,0.09076906053562156,-0.04354428525746959,-0.0,0,0
844.0,407.12531743683166,113.09036595467546,0.04716366334500808,113.11394778634796,66986.40332231566,0,0.09073115678980007,-0.04356749344479199,-0.0,0,0
845.0,407.2951066248737,113.13752961802047,0.04710265662153739,113.16108094633124,67099.517270102,0,0.09069333367532882,-0.04359067705379143,-0.0,0,0
846.0,407.4646761887112,113.184632274642,0.04704175483086449,113.20815315205743,67212.67835104834,0,0.09065559094587766,-0.04361383611501317,-0.0,0,0
847.0,407.6340265061023,113.23167402947286,0.04698095769720618,113.25516450832146,67325.88650420039,0,0.09061792835614846,-0.04363697065894228,-0.0,0,0
848.0,407.8031579538122,113.27865498717006,0.04692026494586573,113.30211511964299,67439.1416687087,0,0.09058034566186957,-0.043660080716003836,-0.0,0,0
849.0,407.97207090761736,113.32557525211593,0.04685967630322712,113.34900509026754,67552.44378382835,0,0.09054284261979023,-0.04368316631656311,-0.0,0,0
850.0,408.140765742309,113.37243492841915,0.046799191496749416,113.39583452416753,67665.79278891861,0,0.09050541898767529,-0.04370622749092588,-0.0,0,0
851.0,408.30924283169725,113.4192341199159,0.046738810254960995,113.44260352504338,67779.18862344278,0,0.09046807452429953,-0.043729264269338534,-0.0,0,0
852.0,408.4775025486151,113.46597293017086,0.04667853230745407,113.48931219632459,67892.63122696782,0,0.09043080898944245,-0.043752276681988375,-0.0,0,0
853.0,408.64554526492196,113.51265146247832,0.046618357384878975,113.53596064117076,68006.12053916414,0,0.09039362214388277,-0.0437752647590038,-0.0,0,0
854.0,408.8133713515075,113.55926981986319,0.04655828521893877,113.58254896247266,68119.6564998053,0,0.09035651374939327,-0.0437982285304545,-0.0,0,0
855.0,408.9809811782957,113.60582810508213,0.04649831554238355,113.62907726285331,68233.23904876778,0,0.09031948356873527,-0.04382116802635172,-0.0,0,0
856.0,409.1483751142482,113.6523264206245,0.04643844808900517,113.675545644669,68346.86812603063,0,0.09028253136565356,-0.04384408327664839,-0.0,0,0
857.0,409.31555352736865,113.69876486871351,0.04637868259363162,113.72195421001032,68460.5436716753,0,0.09024565690487106,-0.04386697431123944,-0.0,0,0
858.0,409.4825167847057,113.74514355130714,0.04631901879212183,113.7683030607032,68574.26562588531,0,0.09020885995208375,-0.04388984115996192,-0.0,0,0
859.0,409.64926525235734,113.79146257009926,0.0462594564213601,113.81459229830993,68688.03392894601,0,0.09017214027395534,-0.043912683852595245,-0.0,0,0
860.0,409.8157992954742,113.83772202652061,0.046199995219250826,113.86082202413023,68801.84852124432,0,0.09013549763811225,-0.043935502418861426,-0.0,0,0
861.0,409.9821192782635,113.88392202173986,0.04614063492471335,113.90699233920222,68915.70934326845,0,0.09009893181313856,-0.043958296888425216,-0.0,0,0
862.0,410.14822556399247,113.93006265666457,0.04608137527767647,113.95310334430341,69029.61633560766,0,0.09006244256857082,-0.04398106729089435,-0.0,0,0
863.0,410.3141185149921,113.97614403194225,0.04602221601907337,113.9991551399518,69143.56943895196,0,0.09002602967489313,-0.04400381365581976,-0.0,0,0
864.0,410.4797984926608,114.02216624796132,0.04596315689083638,114.04514782640675,69257.56859409192,0,0.08998969290353216,-0.04402653601269578,-0.0,0,0
865.0,410.6452658574678,114.06812940485216,0.04590419763589172,114.0910815036701,69371.61374191832,0,0.08995343202685202,-0.0440492343909603,-0.0,0,0
866.0,410.810520968957,114.11403360248805,0.045845337998154545,114.13695627148712,69485.704823422,0,0.08991724681814954,-0.044071908819994995,-0.0,0,0
867.0,410.9755641857504,114.15987894048621,0.04578657772252368,114.18277222934746,69599.84177969348,0,0.08988113705164925,-0.04409455932912557,-0.0,0,0
868.0,411.14039586555145,114.20566551820873,0.04572791655487668,114.22852947648617,69714.02455192283,0,0.08984510250249855,-0.04411718594762187,-0.0,0,0
869.0,411.305016365149,114.25139343476361,0.045669354242064704,114.27422811188464,69828.25308139932,0,0.08980914294676286,-0.04413978870469815,-0.0,0,0
870.0,411.46942604042044,114.29706278900568,0.045610890531907526,114.31986823427164,69942.5273095112,0,0.08977325816142077,-0.04416236762951325,-0.0,0,0
871.0,411.6336252463353,114.34267367953758,0.04555252517318869,114.36544994212417,70056.84717774548,0,0.08973744792435942,-0.04418492275117073,-0.0,0,0
872.0,411.7976143369588,114.38822620471078,0.04549425791565035,114.41097333366861,70171.21262768761,0,0.08970171201436956,-0.044207454098719214,-0.0,0,0
873.0,411.96139366545515,114.43372046262643,0.04543608850998856,114.45643850688143,70285.62360102127,0,0.08966605021114095,-0.04422996170115239,-0.0,0,0
874.0,412.1249635840911,114.47915655113641,0.04537801670784827,114.50184555949033,70400.08003952815,0,0.08963046229525763,-0.04425244558740936,-0.0,0,0
875.0,412.2883244442393,114.52453456784426,0.04532004226181857,114.54719458897516,70514.58188508764,0,0.08959494804819333,-0.04427490578637476,-0.0,0,0
876.0,412.4514765963819,114.56985461010608,0.04526216492542781,114.59248569256879,70629.12907967661,0,0.08955950725230677,-0.04429734232687896,-0.0,0,0
877.0,412.6144203901134,114.61511677503151,0.04520438445313886,114.63771896725808,70743.72156536918,0,0.0895241396908371,-0.04431975523769824,-0.0,0,0
878.0,412.77715617414475,114.66032115948465,0.04514670060034432,114.68289450978483,70858.35928433645,0,0.08948884514789934,-0.04434214454755502,-0.0,0,0
879.0,412.939684296306,114.705467860085,0.045089113123361835,114.72801241664668,70973.04217884623,0,0.08945362340847982,-0.04436451028511798,-0.0,0,0
880.0,413.1020051035501,114.75055697320836,0.045031621779429314,114.77307278409808,71087.77019126287,0,0.08941847425843166,-0.04438685247900235,-0.0,0,0
881.0,413.26411894195604,114.79558859498779,0.044974226326700416,114.81807570815114,71202.54326404697,0,0.08938339748447037,-0.044409171157769954,-0.0,0,0
882.0,413.4260261567322,114.84056282131449,0.04491692652423978,114.86302128457662,71317.36133975512,0,0.08934839287416932,-0.04443146634992954,-0.0,0,0
883.0,413.58772709221944,114.88547974783873,0.0448597221320184,114.90790960890475,71432.2243610397,0,0.08931346021595525,-0.04445373808393685,-0.0,0,0
884.0,413.7492220918947,114.93033946997075,0.044802612910909236,114.9527407764262,71547.13227064861,0,0.0892785992991041,-0.04447598638819487,-0.0,0,0
885.0,413.910511498374,114.97514208288166,0.04474559862268244,114.997514882193,71662.08501142504,0,0.08924380991373641,-0.044498211291053975,-0.0,0,0
886.0,414.07159565341567,115.01988768150434,0.04468867903000096,115.04223202101934,71777.08252630723,0,0.0892090918508131,-0.04452041282081214,-0.0,0,0
887.0,414.2324748979237,115.06457636053435,0.044631853896416,115.08689228748256,71892.12475832825,0,0.08917444490213111,-0.04454259100571511,-0.0,0,0
888.0,414.39314957195074,115.10920821443077,0.044575122986362604,115.13149577592395,72007.21165061573,0,0.08913986886031913,-0.04456474587395653,-0.0,0,0
889.0,414.55362001470166,115.15378333741712,0.044518486065155155,115.1760425804497,72122.34314639165,0,0.08910536351883336,-0.0445868774536782,-0.0,0,0
890.0,414.7138865645362,115.19830182348228,0.04446194289898299,115.22053279493177,72237.5191889721,0,0.08907092867195321,-0.04460898577297022,-0.0,0,0
891.0,414.8739495589725,115.24276376638126,0.044405493254906066,115.26496651300872,72352.73972176704,0,0.0890365641147772,-0.044631070859871134,-0.0,0,0
892.0,415.0338093346902,115.28716925963616,0.04434913690085051,115.30934382808658,72468.00468828005,0,0.08900226964321867,-0.04465313274236816,-0.0,0,0
893.0,415.19346622753324,115.331518396537,0.04429287360560435,115.3536648333398,72583.31403210814,0,0.08896804505400167,-0.044675171448397326,-0.0,0,0
894.0,415.35292057251337,115.3758112701426,0.04423670313881322,115.39792962171201,72698.66769694148,0,0.08893389014465689,-0.044697187005843665,-0.0,0,0
895.0,415.5121727038131,115.42004797328141,0.04418062527097607,115.4421382859169,72814.0656265632,0,0.08889980471351741,-0.04471917944254134,-0.0,0,0
